1513035513    Linux 3.16.0-4-amd64 (worker2) 	12/11/17 	_x86_64_	(1 CPU) 
1513035514     
1513035514    17:38:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle 
1513038223    18:23:43     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038224    18:23:44     all    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513038225    18:23:45     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038226    18:23:46     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038227    18:23:47     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038228    18:23:48     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038229    18:23:49     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038230    18:23:50     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038231    18:23:51     all    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038232    18:23:52     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038233    18:23:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00 
1513038234    18:23:54     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038235    18:23:55     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038236    18:23:56     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038237    18:23:57     all    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94 
1513038238    18:23:58     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038239    18:23:59     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038240    18:24:00     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038241    18:24:01     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038242    18:24:02     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038243    18:24:03     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038244    18:24:04     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038245    18:24:05     all    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038246    18:24:06     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038247    18:24:07     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038248    18:24:08     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038249    18:24:09     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038250    18:24:10     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038251    18:24:11     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038252    18:24:12     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038253    18:24:13     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038254    18:24:14     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038255    18:24:15     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038256    18:24:16     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038257    18:24:17     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038258    18:24:18     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038259    18:24:19     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038260    18:24:20     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038261    18:24:21     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038262    18:24:22     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038263    18:24:23     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038264    18:24:24     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038265    18:24:25     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038266    18:24:26     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038267    18:24:27     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038268    18:24:28     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038269    18:24:29     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038270    18:24:30     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038271    18:24:31     all    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038272    18:24:32     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038273    18:24:33     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038274    18:24:34     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038275    18:24:35     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038276    18:24:36     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038277    18:24:37     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038278    18:24:38     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038279    18:24:39     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038280    18:24:40     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038281    18:24:41     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038282    18:24:42     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038283    18:24:43     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038284    18:24:44     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038285    18:24:45     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038286    18:24:46     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038287    18:24:47     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038288    18:24:48     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038289    18:24:49     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038290    18:24:50     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038291    18:24:51     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038292    18:24:52     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038293    18:24:53     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038294    18:24:54     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038295    18:24:55     all    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038296    18:24:56     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038297    18:24:57     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038298    18:24:58     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038299    18:24:59     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038300    18:25:00     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038301    18:25:01     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038302    18:25:02     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038303    18:25:03     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038304    18:25:04     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038305    18:25:05     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038306    18:25:06     all    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03 
1513038307    18:25:07     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038308    18:25:08     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038309    18:25:09     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038310    18:25:10     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038311    18:25:11     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038312    18:25:12     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038313    18:25:13     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038314    18:25:14     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038315    18:25:15     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038316    18:25:16     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038317    18:25:17     all    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038318    18:25:18     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038319    18:25:19     all    1.98    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   95.05 
1513038320    18:25:20     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038321    18:25:21     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038322    18:25:22     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038323    18:25:23     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038324    18:25:24     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038325    18:25:25     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038326    18:25:26     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038327    18:25:27     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038328    18:25:28     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038329    18:25:29     all    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038330    18:25:30     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038331    18:25:31     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038332    18:25:32     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038333    18:25:33     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038334    18:25:34     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038335    18:25:35     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038336    18:25:36     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038337    18:25:37     all    0.99    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   96.04 
1513038338    18:25:38     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038339    18:25:39     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038340    18:25:40     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038341    18:25:41     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038342    18:25:42     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038343    18:25:43     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038344    18:25:44     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038345    18:25:45     all    1.98    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   96.04 
1513038346    18:25:46     all    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00 
1513038347    18:25:47     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038348    18:25:48     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038349    18:25:49     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038350    18:25:50     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038351    18:25:51     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038352    18:25:52     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038353    18:25:53     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038354    18:25:54     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038355    18:25:55     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038356    18:25:56     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038357    18:25:57     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038358    18:25:58     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038359    18:25:59     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038360    18:26:00     all    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038361    18:26:01     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038362    18:26:02     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038363    18:26:03     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038364    18:26:04     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038365    18:26:05     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038366    18:26:06     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038367    18:26:07     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038368    18:26:08     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038369    18:26:09     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038370    18:26:10     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038371    18:26:11     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038372    18:26:12     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038373    18:26:13     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038374    18:26:14     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038375    18:26:15     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038376    18:26:16     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038377    18:26:17     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038378    18:26:18     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038379    18:26:19     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038380    18:26:20     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038381    18:26:21     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038382    18:26:22     all    0.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513038383    18:26:23     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038384    18:26:24     all    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513038385    18:26:25     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038386    18:26:26     all    0.99    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   95.05 
1513038387    18:26:27     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038388    18:26:28     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038389    18:26:29     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038390    18:26:30     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038391    18:26:31     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038392    18:26:32     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038393    18:26:33     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038394    18:26:34     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038395    18:26:35     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038396    18:26:36     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038397    18:26:37     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038398    18:26:38     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038399    18:26:39     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038400    18:26:40     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038401    18:26:41     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038402    18:26:42     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038403    18:26:43     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513038404    18:26:44     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038405    18:26:45     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038406    18:26:46     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038407    18:26:47     all    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05 
1513038408    18:26:48     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038409    18:26:49     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038410    18:26:50     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038411    18:26:51     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038412    18:26:52     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038413    18:26:53     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038414    18:26:54     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038415    18:26:55     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038416    18:26:56     all    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04 
1513038417    18:26:57     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038418    18:26:58     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038419    18:26:59     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038420    18:27:00     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038421    18:27:01     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038422    18:27:02     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038423    18:27:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00 
1513038424    18:27:04     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038425    18:27:05     all    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038426    18:27:06     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038427    18:27:07     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038428    18:27:08     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038429    18:27:09     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038430    18:27:10     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038431    18:27:11     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038432    18:27:12     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038433    18:27:13     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038434    18:27:14     all    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04 
1513038435    18:27:15     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038436    18:27:16     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038437    18:27:17     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038438    18:27:18     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038439    18:27:19     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038440    18:27:20     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038441    18:27:21     all    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00 
1513038442    18:27:22     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038443    18:27:23     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038444    18:27:24     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038445    18:27:25     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038446    18:27:26     all    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97 
1513038447    18:27:27     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038448    18:27:28     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038449    18:27:29     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038450    18:27:30     all    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513038451    18:27:31     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038452    18:27:32     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038453    18:27:33     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038454    18:27:34     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038455    18:27:35     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038456    18:27:36     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038457    18:27:37     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038458    18:27:38     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038459    18:27:39     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513038460    18:27:40     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513038461    18:27:41     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038462    18:27:42     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038463    18:27:43     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513038464    18:27:44     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038465    18:27:45     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038466    18:27:46     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038467    18:27:47     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038468    18:27:48     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038469    18:27:49     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513038470    18:27:50     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038471    18:27:51     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513038472    18:27:52     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038473    18:27:53     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038474    18:27:54     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038475    18:27:55     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038476    18:27:56     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038477    18:27:57     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513038478    18:27:58     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513038479    18:27:59     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
