1513039216,560,560,8,8
1513039217,283,749,2,4
1513039218,0,0,0,0
1513039219,216,384,2,4
1513039220,74,140,1,2
1513039221,362,1161,5,9
1513039222,140,140,2,2
1513039223,142,244,1,2
1513039224,74,140,1,2
1513039225,349,206,3,3
1513039226,560,560,8,8
1513039227,140,140,2,2
1513039228,142,244,1,2
1513039229,349,807,3,4
1513039230,404,436,6,6
1513039231,370,404,5,6
1513039232,0,0,0,0
1513039233,216,384,2,4
1513039234,74,140,1,2
1513039235,296,560,4,8
1513039236,74,140,1,2
1513039237,0,0,0,0
1513039238,216,384,2,4
1513039239,74,140,1,2
1513039240,296,560,4,8
1513039241,140,140,2,2
1513039242,0,0,0,0
1513039243,425,993,3,6
1513039244,140,140,2,2
1513039245,560,560,8,8
1513039246,140,140,2,2
1513039247,209,667,1,2
1513039248,216,384,2,4
1513039249,140,140,2,2
1513039250,560,560,8,8
1513039251,283,807,2,4
1513039252,0,0,0,0
1513039254,282,384,3,4
1513039255,74,140,1,2
1513039256,505,1227,5,10
1513039257,140,140,2,2
1513039258,0,0,0,0
1513039259,282,384,3,4
1513039260,283,807,2,4
1513039261,560,560,8,8
1513039262,140,140,2,2
1513039263,0,0,0,0
1513039264,425,1051,3,6
1513039265,74,140,1,2
1513039266,560,560,8,8
1513039267,74,140,1,2
1513039268,209,667,1,2
1513039269,216,384,2,4
1513039270,74,140,1,2
1513039271,296,560,4,8
1513039272,349,807,3,4
1513039273,0,0,0,0
1513039274,216,384,2,4
1513039275,74,140,1,2
1513039276,769,1227,9,10
1513039277,140,140,2,2
1513039278,0,0,0,0
1513039279,216,384,2,4
1513039280,349,807,3,4
1513039281,560,560,8,8
1513039282,74,140,1,2
1513039283,0,0,0,0
1513039284,425,1051,3,6
1513039285,140,140,2,2
1513039286,296,560,4,8
1513039287,140,140,2,2
1513039288,209,667,1,2
1513039289,216,384,2,4
1513039290,140,140,2,2
1513039291,560,560,8,8
1513039292,349,807,3,4
1513039293,0,0,0,0
1513039294,216,384,2,4
1513039295,140,140,2,2
1513039296,769,1227,9,10
1513039297,74,140,1,2
1513039298,0,0,0,0
1513039299,216,384,2,4
1513039300,74,140,1,2
1513039301,296,560,4,8
1513039302,74,140,1,2
1513039303,142,318,1,3
1513039304,148,206,2,3
1513039305,296,560,4,8
1513039306,140,140,2,2
1513039307,0,0,0,0
1513039308,216,384,2,4
1513039309,74,140,1,2
1513039310,505,1169,5,10
1513039311,140,140,2,2
1513039312,0,0,0,0
1513039313,216,384,2,4
1513039314,283,807,2,4
1513039315,296,560,4,8
1513039316,140,140,2,2
1513039317,0,0,0,0
1513039318,425,1051,3,6
1513039319,74,140,1,2
1513039320,560,428,8,6
1513039321,74,272,1,4
1513039322,209,667,1,2
1513039323,282,384,3,4
1513039325,74,140,1,2
1513039326,560,560,8,8
1513039327,283,807,2,4
1513039328,0,0,0,0
1513039329,282,384,3,4
1513039330,74,140,1,2
1513039331,505,1227,5,10
1513039332,74,140,1,2
1513039333,0,0,0,0
1513039334,216,384,2,4
1513039335,283,807,2,4
1513039336,296,560,4,8
1513039337,140,140,2,2
1513039338,0,0,0,0

