1513039068,56028,29160,174196
1513039069,55904,29160,174196
1513039070,56028,29168,174196
1513039071,56028,29168,174196
1513039072,55904,29168,174196
1513039073,56028,29168,174200
1513039074,56192,29176,174196
1513039075,56168,29176,174204
1513039076,56296,29176,174204
1513039077,56304,29176,174204
1513039078,56300,29176,174204
1513039079,56292,29176,174204
1513039080,56176,29184,174204
1513039081,56316,29184,174208
1513039082,56024,29184,174208
1513039083,55916,29184,174208
1513039084,55780,29192,174200
1513039085,55900,29192,174208
1513039086,56040,29192,174212
1513039087,55892,29192,174212
1513039088,55904,29192,174216
1513039089,56040,29200,174208
1513039090,56040,29200,174216
1513039091,55904,29200,174216
1513039092,55916,29200,174216
1513039093,56036,29200,174216
1513039094,55896,29208,174208
1513039095,55912,29208,174220
1513039096,55900,29208,174220
1513039097,56040,29208,174220
1513039098,56024,29208,174220
1513039099,56028,29216,174212
1513039100,55904,29216,174220
1513039101,56028,29216,174220
1513039102,55904,29216,174220
1513039103,55904,29216,174224
1513039104,55904,29224,174216
1513039105,55904,29224,174224
1513039106,55904,29224,174224
1513039107,56028,29224,174224
1513039108,56040,29224,174224
1513039109,56028,29232,174216
1513039110,55916,29232,174228
1513039111,56028,29232,174228
1513039113,55904,29232,174228
1513039114,55904,29232,174228
1513039115,55780,29240,174220
1513039116,55896,29240,174228
1513039117,55900,29240,174228
1513039118,55792,29240,174232
1513039119,55780,29240,174236
1513039120,55904,29248,174228
1513039121,55904,29248,174236
1513039122,55780,29248,174236
1513039123,55780,29248,174240
1513039124,55772,29248,174240
1513039125,55772,29256,174232
1513039126,55780,29256,174244
1513039127,55780,29256,174244
1513039128,55780,29256,174244
1513039129,55780,29256,174244
1513039130,55896,29264,174236
1513039131,55772,29264,174244
1513039132,55896,29264,174244
1513039133,55896,29264,174244
1513039134,55772,29264,174248
1513039135,55896,29272,174240
1513039136,55772,29272,174248
1513039137,55772,29272,174248
1513039138,55772,29272,174248
1513039139,55896,29272,174248
1513039140,55772,29280,174240
1513039141,55772,29280,174252
1513039142,55772,29280,174252
1513039143,55772,29280,174252
1513039144,55772,29280,174252
1513039145,55772,29288,174244
1513039146,55772,29288,174252
1513039147,55896,29288,174252
1513039148,55896,29288,174256
1513039149,55772,29288,174256
1513039150,55648,29296,174252
1513039151,55768,29296,174256
1513039152,55888,29296,174256
1513039153,55896,29296,174256
1513039154,55908,29296,174256
1513039155,55648,29296,174260
1513039156,55776,29304,174260
1513039157,55764,29304,174260
1513039158,55912,29304,174260
1513039159,55912,29304,174264
1513039160,55652,29312,174256
1513039161,55796,29312,174264
1513039162,55776,29312,174268
1513039163,55760,29312,174268
1513039164,55776,29312,174268
1513039165,55652,29320,174260
1513039166,55776,29320,174268
1513039167,55916,29320,174268
1513039168,55900,29320,174268
1513039169,56020,29320,174268
1513039170,55900,29328,174264
1513039171,55924,29328,174272
1513039172,56024,29328,174272
1513039173,56024,29328,174272
1513039174,55924,29328,174272
1513039175,55764,29336,174264
1513039176,55640,29336,174272
1513039177,55784,29336,174276
1513039178,55760,29336,174276
1513039179,55648,29336,174276
1513039180,55636,29344,174268
1513039181,55760,29344,174276
1513039183,55772,29344,174276
1513039184,55772,29344,174276
1513039185,55776,29344,174276
1513039186,55652,29352,174272
1513039187,55652,29352,174280
1513039188,55780,29352,174280
1513039189,55668,29352,174280
1513039190,55652,29352,174280
1513039191,55648,29352,174280
1513039192,55648,29360,174280
1513039193,55652,29360,174284
1513039194,55668,29360,174284
1513039195,55660,29360,174284
1513039196,55652,29360,174288
1513039197,55772,29368,174288
1513039198,55784,29368,174288
1513039199,55776,29368,174288
1513039200,55652,29368,174292
1513039201,55788,29368,174292
1513039202,55652,29376,174292
1513039203,55648,29376,174292
1513039204,55660,29376,174292
1513039205,55764,29376,174292
1513039206,55776,29384,174284
1513039207,55776,29384,174296
1513039208,55780,29384,174296
1513039209,55664,29384,174296
1513039210,55776,29384,174296
1513039211,55784,29392,174288
1513039212,55780,29392,174296
1513039213,55780,29392,174296
1513039214,55780,29392,174296
1513039215,55792,29392,174300
1513039216,55656,29400,174292
1513039217,55656,29400,174300
1513039218,55656,29400,174300
1513039219,55780,29400,174300
1513039220,55664,29400,174300
1513039221,55808,29408,174304
1513039222,55792,29408,174304
1513039223,55920,29408,174304
1513039224,55920,29408,174304
1513039225,55408,29408,174304
1513039226,55656,29416,174304
1513039227,55648,29416,174304
1513039228,55656,29416,174304
1513039229,55648,29416,174308
1513039230,55524,29416,174308
1513039231,55524,29424,174308
1513039232,55648,29424,174312
1513039233,55524,29424,174312
1513039234,55524,29424,174312
1513039235,55524,29424,174312
1513039236,55508,29432,174316
1513039237,55632,29432,174316
1513039238,55524,29432,174316
1513039239,55524,29432,174316
1513039240,55524,29432,174316
1513039241,55648,29440,174316
1513039242,55524,29440,174316
1513039243,55524,29440,174320
1513039244,55528,29440,174320
1513039245,55524,29440,174320
1513039246,55524,29448,174320
1513039247,55524,29448,174320
1513039248,55652,29448,174320
1513039249,55528,29448,174320
1513039250,55528,29448,174320
1513039251,55528,29456,174316
1513039252,55524,29456,174324
1513039253,55648,29456,174324
1513039254,55524,29456,174324
1513039255,55524,29456,174328
1513039256,55524,29456,174328
1513039258,55536,29464,174332
1513039259,55524,29464,174336
1513039260,55524,29464,174336
1513039261,55524,29464,174336
1513039262,55524,29464,174336
1513039263,55524,29472,174336
1513039264,55524,29472,174336
1513039265,55648,29472,174336
1513039266,55648,29472,174336
1513039267,55524,29472,174340
1513039268,55400,29480,174340
1513039269,55524,29480,174340
1513039270,55400,29480,174344
1513039271,55400,29480,174344
1513039272,55524,29480,174344
1513039273,55524,29488,174336
1513039274,55524,29488,174348
1513039275,55400,29488,174348
1513039276,55524,29488,174348
1513039277,55400,29488,174348
1513039278,55524,29488,174348
1513039279,55400,29496,174348
1513039280,55400,29496,174348
1513039281,55400,29496,174348
1513039282,55524,29496,174352
1513039283,55412,29496,174352
1513039284,55400,29504,174352
1513039285,55400,29504,174352
1513039286,55400,29504,174352
1513039287,55524,29504,174352
1513039288,55400,29504,174352
1513039289,55524,29512,174356
1513039290,55524,29512,174356
1513039291,55400,29512,174356
1513039292,55400,29512,174356
1513039293,55404,29512,174356
1513039294,55508,29520,174348
1513039295,55384,29520,174360
1513039296,55400,29520,174360
1513039297,55400,29520,174360
1513039298,55400,29520,174360
1513039299,55408,29528,174360
1513039300,55408,29528,174360
1513039301,55408,29528,174360
1513039302,55408,29528,174360
1513039303,55408,29528,174364
1513039304,55408,29536,174364
1513039305,55284,29536,174368
1513039306,55408,29536,174368
1513039307,55548,29536,174368
1513039308,55548,29536,174368
1513039309,55408,29544,174368
1513039310,55532,29544,174372
1513039311,55408,29544,174372
1513039312,55408,29544,174372
1513039313,55408,29544,174372
1513039314,55408,29552,174372
1513039315,55272,29552,174372
1513039316,55384,29552,174372
1513039317,55524,29552,174372
1513039318,55540,29552,174376
1513039319,55400,29560,174368
1513039320,55276,29560,174376
1513039321,55400,29560,174376
1513039322,55400,29560,174376
1513039323,55400,29560,174376
1513039324,55400,29560,174376
1513039325,55400,29568,174376
1513039326,55400,29568,174380
1513039327,55400,29568,174380
1513039328,55540,29568,174380
1513039329,55284,29568,174380
1513039330,55400,29576,174380
1513039331,55412,29576,174380
1513039332,55400,29576,174380
1513039333,55408,29576,174380
1513039335,55400,29576,174384
1513039336,55276,29584,174376
1513039337,55276,29584,174384
1513039338,55400,29584,174384

