1513038049,6920,27696,171540
1513038050,6892,27696,171544
1513038051,6916,27696,171544
1513038052,6880,27704,171544
1513038053,6860,27704,171544
1513038054,6844,27704,171544
1513038055,6840,27704,171544
1513038056,6872,27704,171548
1513038057,6816,27712,171548
1513038059,6800,27712,171548
1513038060,6812,27712,171548
1513038061,6816,27712,171548
1513038062,7144,27712,171552
1513038063,7020,27720,171552
1513038064,6968,27720,171552
1513038065,7104,27720,171556
1513038066,7012,27720,171556
1513038067,7020,27720,171556
1513038068,6992,27728,171556
1513038069,7016,27728,171556
1513038070,7008,27728,171556
1513038071,7012,27728,171556
1513038072,7020,27728,171560
1513038073,7032,27736,171560
1513038074,6964,27736,171560
1513038075,6976,27736,171560
1513038076,6728,27736,171560
1513038077,6724,27736,171560
1513038078,6832,27744,171560
1513038079,6836,27744,171560
1513038080,6684,27744,171568
1513038081,6456,27776,171576
1513038082,6568,27776,171568
1513038083,6680,27776,171568
1513038084,6660,27776,171568
1513038085,6688,27776,171568
1513038086,6508,27776,171568
1513038087,6648,27784,171572
1513038088,6852,27784,171572
1513038089,6944,27784,171572
1513038090,6988,27784,171572
1513038091,6868,27792,171564
1513038092,6844,27792,171572
1513038093,6880,27792,171572
1513038094,6832,27792,171572
1513038095,6988,27792,171576
1513038096,6680,27800,171568
1513038097,6684,27800,171576
1513038098,6680,27800,171580
1513038099,6676,27800,171580
1513038100,6632,27800,171580
1513038101,6620,27808,171572
1513038102,6640,27808,171584
1513038103,6752,27808,171584
1513038104,6832,27808,171584
1513038105,6844,27808,171584
1513038106,6824,27816,171576
1513038107,6696,27816,171584
1513038108,6572,27816,171584
1513038109,6552,27816,171584
1513038110,6688,27816,171588
1513038111,6520,27824,171580
1513038112,6620,27824,171588
1513038113,6492,27824,171588
1513038114,6512,27824,171588
1513038115,6608,27824,171588
1513038116,6508,27824,171588
1513038117,6484,27832,171592
1513038118,6508,27832,171592
1513038119,6820,27832,171592
1513038120,6816,27832,171592
1513038121,6812,27832,171592
1513038122,6840,27840,171584
1513038123,6652,27840,171592
1513038124,6636,27840,171592
1513038125,6636,27840,171596
1513038126,6504,27840,171596
1513038127,6476,27848,171588
1513038128,6464,27848,171596
1513038129,6492,27848,171596
1513038130,6484,27848,171596
1513038131,6468,27848,171596
1513038132,6476,27856,171592
1513038133,6492,27856,171600
1513038134,6568,27856,171604
1513038135,6452,27856,171604
1513038136,6460,27856,171604
1513038137,6448,27864,171604
1513038138,6476,27864,171604
1513038139,6420,27864,171608
1513038140,6440,27864,171608
1513038142,6452,27864,171608
1513038143,6432,27872,171608
1513038144,6556,27872,171608
1513038145,6452,27872,171608
1513038146,6452,27872,171608
1513038147,6472,27872,171612
1513038148,6364,27880,171612
1513038149,6344,27880,171612
1513038150,6496,27880,171612
1513038151,6468,27880,171616
1513038152,6336,27880,171616
1513038153,6332,27888,171616
1513038154,6412,27888,171616
1513038155,6312,27888,171620
1513038156,6300,27888,171620
1513038157,6324,27888,171620
1513038158,6344,27896,171620
1513038159,6344,27896,171620
1513038160,6456,27896,171620
1513038161,6456,27896,171620
1513038162,6648,27896,171624
1513038163,6632,27904,171616
1513038164,6768,27904,171624
1513038165,6620,27904,171628
1513038166,6372,27904,171628
1513038167,6464,27904,171628
1513038168,6356,27904,171628
1513038169,6380,27912,171628
1513038170,6448,27912,171632
1513038171,6320,27912,171636
1513038172,6452,27912,171636
1513038173,6332,27912,171636
1513038174,6328,27920,171636
1513038175,6324,27920,171636
1513038176,6304,27920,171636
1513038177,6268,27920,171640
1513038178,6484,27920,171640
1513038179,6468,27928,171640
1513038180,6460,27928,171640
1513038181,6472,27928,171640
1513038182,6556,27928,171640
1513038183,6592,27928,171640
1513038184,6468,27936,171640
1513038185,6576,27936,171644
1513038186,6584,27936,171644
1513038187,6572,27936,171644
1513038188,6504,27936,171644
1513038189,6612,27944,171644
1513038190,6504,27944,171644
1513038191,6504,27944,171644
1513038192,6352,27944,171648
1513038193,6364,27952,171640
1513038194,6348,27952,171648
1513038195,6328,27952,171648
1513038196,6304,27952,171648
1513038197,6288,27952,171648
1513038198,6300,27952,171648
1513038199,6288,27960,171648
1513038200,6324,27960,171652
1513038201,6176,27960,171652
1513038202,6296,27960,171652
1513038203,6428,27960,171652
1513038204,6584,27968,171644
1513038205,6452,27968,171652
1513038206,6452,27968,171652
1513038207,6428,27968,171656
1513038208,6452,27968,171660
1513038209,6436,27976,171652
1513038210,6576,27976,171660
1513038211,6452,27976,171660
1513038212,6144,27976,171660
1513038213,6236,27976,171660
1513038214,6252,27984,171652
1513038215,6152,27984,171664
1513038216,6260,27984,171664
1513038217,6252,27984,171664
1513038218,6128,27984,171664
1513038219,6116,27992,171664
1513038220,6296,27992,171664
1513038221,6440,27992,171668
1513038222,6452,27992,171668
1513038224,6452,27992,171668
1513038225,6192,27992,171668
1513038226,6196,28000,171668
1513038227,6216,28000,171668
1513038228,6192,28000,171668
1513038229,6444,28000,171668
1513038230,6316,28000,171672
1513038231,6420,28008,171672
1513038232,6316,28008,171672
1513038233,6308,28008,171672
1513038234,6272,28008,171672
1513038235,6300,28008,171672
1513038236,6384,28016,171672
1513038237,6292,28016,171676
1513038238,6388,28016,171676
1513038239,6304,28016,171676
1513038240,6412,28024,171668
1513038241,6176,28024,171676
1513038242,6152,28024,171676
1513038243,6288,28024,171676
1513038244,6276,28024,171676
1513038245,6192,28032,171676
1513038246,6168,28032,171684
1513038247,6188,28032,171684
1513038248,6184,28032,171684
1513038249,6312,28032,171684
1513038250,6380,28040,171676
1513038251,6400,28040,171684
1513038252,6392,28040,171688
1513038253,6280,28040,171688
1513038254,6304,28040,171688
1513038255,6280,28048,171680
1513038256,6304,28048,171688
1513038257,6288,28048,171688
1513038258,6300,28048,171688
1513038259,6392,28048,171688
1513038260,6292,28056,171684
1513038261,6120,28056,171692
1513038262,6008,28056,171692
1513038263,6004,28056,171692
1513038264,6008,28056,171692
1513038265,6000,28064,171684
1513038266,6004,28064,171692
1513038267,6008,28064,171696
1513038268,6140,28064,171696
1513038269,6016,28064,171696
1513038270,6124,28064,171696
1513038271,6116,28072,171696
1513038272,6128,28072,171696
1513038273,5980,28072,171696
1513038274,6284,28072,171696
1513038275,6296,28072,171700
1513038276,6116,28080,171692
1513038277,6272,28080,171700
1513038278,6228,28080,171700
1513038279,6208,28080,171700
1513038280,6244,28080,171700
1513038281,6216,28088,171696
1513038282,6100,28088,171708
1513038283,6108,28088,171708
1513038284,6100,28088,171708
1513038285,6108,28088,171708
1513038286,6112,28096,171700
1513038287,6228,28096,171708
1513038288,6132,28096,171708
1513038289,6236,28096,171708
1513038290,5816,28096,171712
1513038291,5928,28104,171704
1513038292,5828,28104,171712
1513038293,5808,28104,171712
1513038294,5976,28104,171712
1513038295,5968,28104,171712
1513038296,5972,28112,171704
1513038297,5948,28112,171716
1513038298,6072,28112,171716
1513038299,6204,28112,171716
1513038300,6084,28112,171716
1513038301,6108,28120,171728
1513038302,6056,28120,171728
1513038304,6044,28120,171728
1513038305,6172,28120,171732
1513038306,6056,28120,171732
1513038307,6112,28128,171732
1513038308,6100,28128,171736
1513038309,6108,28128,171736
1513038310,6088,28128,171736
1513038311,5960,28128,171736
1513038312,5820,28136,171740
1513038313,5704,28136,171740
1513038314,5804,28136,171740
1513038315,6148,28136,171740
1513038316,6108,28136,171740
1513038317,6088,28144,171740
1513038318,6112,28144,171744
1513038319,5792,28144,170312
1513038320,7216,28144,170308
1513038321,7212,28144,170308
1513038322,7328,28152,170308
1513038323,7336,28152,170308
1513038324,7228,28152,170308
1513038325,7228,28152,170308
1513038326,7208,28152,170308
1513038327,7260,28160,170312
1513038328,7232,28160,170312
1513038329,7252,28160,170312
1513038330,7332,28160,170312
1513038331,7324,28160,170312
1513038332,7224,28168,170304
1513038333,7272,28168,170312
1513038334,7216,28168,170316
1513038335,7244,28168,170320
1513038336,7376,28168,170320
1513038337,7376,28176,170312
1513038338,7264,28176,170320
1513038339,7200,28176,170320
1513038340,7204,28176,170320
1513038341,7192,28176,170320
1513038342,7160,28184,170316
1513038343,7156,28184,170324
1513038344,7280,28184,170324
1513038345,7304,28184,170324
1513038346,7180,28184,170324
1513038347,7176,28192,170316
1513038348,7164,28192,170324
1513038349,7192,28192,170324
1513038350,7192,28192,170328
1513038351,7204,28192,170328
1513038352,7144,28200,170320
1513038353,7180,28200,170328
1513038354,7184,28200,170332
1513038355,7260,28200,170332
1513038356,7176,28200,170332
1513038357,7192,28200,170336
1513038358,7184,28208,170336
1513038359,7336,28208,170336
1513038360,7160,28208,170336
1513038361,7184,28208,170336
1513038362,7076,28208,170336
1513038363,7180,28216,170328
1513038364,7168,28216,170336
1513038365,7196,28216,170340
1513038366,7168,28216,170340
1513038367,7092,28216,170340
1513038368,7200,28224,170332
1513038369,7212,28224,170340
1513038370,7216,28224,170340
1513038371,7204,28224,170340
1513038372,7204,28224,170344
1513038373,7148,28232,170336
1513038374,7124,28232,170344
1513038375,7144,28232,170344
1513038376,7112,28232,170344
1513038377,7024,28232,170344
1513038378,7048,28240,170344
1513038379,7040,28240,170348
1513038380,7024,28240,170348
1513038381,7140,28240,170348
1513038382,7048,28240,170348
1513038383,7072,28248,170348
1513038385,7140,28248,170348
1513038386,7056,28248,170348
1513038387,7052,28248,170352
1513038388,7076,28248,170352
1513038389,7176,28256,170352
1513038390,7076,28256,170352
1513038391,7044,28256,170356
1513038392,7052,28256,170356
1513038393,7172,28256,170356
1513038394,7152,28264,170356
1513038395,7016,28264,170360
1513038396,6980,28264,170360
1513038397,6992,28264,170360
1513038398,7004,28264,170360
1513038399,6984,28272,170360
1513038400,6968,28272,170360
1513038401,7092,28272,170360
1513038402,7044,28272,170364
1513038403,7068,28272,170364
1513038404,7072,28280,170364
1513038405,7088,28280,170364
1513038406,7032,28280,170364
1513038407,6928,28280,170364
1513038408,7036,28280,170364
1513038409,7036,28288,170360
1513038410,7072,28288,170368
1513038411,7164,28288,170368
1513038412,7040,28288,170368
1513038413,7064,28288,170368
1513038414,7000,28288,170368
1513038415,6904,28296,170368
1513038416,6892,28296,170368
1513038417,6888,28296,170372
1513038418,6860,28296,170372
1513038419,6916,28296,170372
1513038420,6972,28304,170372
1513038421,6972,28304,170372
1513038422,6928,28304,170372
1513038423,6924,28304,170372
1513038424,7040,28304,170376
1513038425,6912,28312,170368
1513038426,6888,28312,170376
1513038427,7036,28312,170380
1513038428,6912,28312,170380
1513038429,6916,28312,170380
1513038430,6904,28320,170372
1513038431,6880,28320,170380
1513038432,6992,28320,170384
1513038433,6864,28320,170384
1513038434,6844,28320,170384
1513038435,6868,28328,170376
1513038436,6984,28328,170384
1513038437,6852,28328,170384
1513038438,7040,28328,170384
1513038439,6912,28328,170388
1513038440,6916,28336,170380
1513038441,6892,28336,170388
1513038442,6984,28336,170388
1513038443,6868,28336,170388
1513038444,6880,28336,170388
1513038445,6856,28344,170380
1513038446,6876,28344,170388
1513038447,6876,28344,170392
1513038448,6868,28344,170392
1513038449,6868,28344,170392
1513038450,6952,28344,170392
1513038451,6828,28352,170396
1513038452,6828,28352,170396
1513038453,6828,28352,170396
1513038454,6940,28352,170400
1513038455,6796,28352,170400
1513038456,6808,28360,170392
1513038457,6952,28360,170400
1513038458,7096,28360,170400
1513038459,7088,28360,170400
1513038460,6988,28360,170400
1513038461,6988,28368,170404
1513038462,6848,28368,170404
1513038463,6836,28368,170408
1513038464,6844,28368,170408
1513038465,6844,28368,170408
1513038467,6824,28368,170408
1513038468,6828,28376,170408
1513038469,6824,28376,170408
1513038470,6824,28376,170412
1513038471,6788,28376,170412
1513038472,6680,28376,170412
1513038473,6668,28384,170412
1513038474,6756,28384,170412
1513038475,6680,28384,170412
1513038476,6788,28384,170412
1513038477,6780,28384,170416
1513038478,6976,28392,170416
1513038479,6916,28392,170416
1513038480,6924,28392,170416
1513038481,6944,28392,170416
1513038482,6808,28392,170416
1513038483,6680,28400,170416
1513038484,6700,28400,170416
1513038485,6812,28400,170420
1513038486,7028,28400,170420
1513038487,7020,28400,170420
1513038488,7008,28408,170412
1513038489,6912,28408,170420
1513038490,6700,28408,170420
1513038491,6672,28408,170420
1513038492,6660,28408,170424
1513038493,6652,28416,170416
1513038494,6804,28416,170424
1513038495,6708,28416,170424
1513038496,6680,28416,170424
1513038497,6692,28416,170424
1513038498,7028,28424,170416
1513038499,6884,28424,170424
1513038500,7020,28424,170428
1513038501,7012,28424,170432
1513038502,6916,28424,170432
1513038503,6788,28424,170432
1513038504,6752,28432,170432
1513038505,6752,28432,170432
1513038506,6896,28432,170432
1513038507,6780,28432,170436
1513038508,6768,28432,170436
1513038509,6756,28440,170428
1513038510,6772,28440,170436
1513038511,6752,28440,170436
1513038512,6748,28440,170436
1513038513,6764,28440,170436
1513038514,6756,28448,170428
1513038515,6744,28448,170440
1513038516,6760,28448,170440
1513038517,6772,28448,170444
1513038518,6772,28448,170444
1513038519,6772,28456,170436
1513038520,6696,28456,170444
1513038521,6704,28456,170444
1513038522,6704,28456,170448
1513038523,6692,28456,170448
1513038524,6604,28464,170440
1513038525,6736,28464,170448
1513038526,6724,28464,170448
1513038527,6708,28464,170448
1513038528,6928,28464,170448
1513038529,6920,28472,170440
1513038530,6940,28472,170452
1513038531,6916,28472,170452
1513038532,6756,28472,170452
1513038533,6756,28472,170452
1513038534,6748,28480,170444
1513038535,6616,28480,170452
1513038536,6900,28480,170452
1513038537,6924,28480,170460
1513038538,6900,28480,170460
1513038539,6892,28488,170460
1513038540,6612,28488,170460
1513038541,6612,28488,170460
1513038542,6736,28488,170460
1513038543,6620,28488,170460
1513038545,6616,28496,170464
1513038546,6604,28496,170464
1513038547,6612,28496,170464
1513038548,6724,28496,170464
1513038549,6920,28496,170464
1513038550,6784,28504,170464
1513038551,6900,28504,170464
1513038552,6908,28504,170468
1513038553,6676,28504,170468
1513038554,6664,28504,170468
1513038555,6804,28504,170468
1513038556,6652,28512,170468
1513038557,6652,28512,170468
1513038558,6644,28512,170468
1513038559,6644,28512,170468
1513038560,6648,28512,170472
1513038561,6472,28520,170472
1513038562,6572,28520,170472
1513038563,6568,28520,170472
1513038564,6580,28520,170472
1513038565,6596,28520,170472
1513038566,6524,28528,170472
1513038567,6608,28528,170476
1513038568,6596,28528,170476
1513038569,6764,28528,170476
1513038570,9024,28528,170280
1513038571,9156,28536,170280
1513038572,9044,28536,170280
1513038573,8800,28536,170280
1513038574,8896,28536,170284
1513038575,8800,28544,170280
1513038576,8824,28544,170288
1513038577,9072,28544,170288
1513038578,9084,28544,170288
1513038579,9112,28544,170288
1513038580,9204,28544,170288
1513038581,8856,28552,170288
1513038582,8848,28552,170292
1513038583,8848,28552,170292
1513038584,8852,28552,170292
1513038585,8832,28552,170292
1513038586,8840,28560,170284
1513038587,8856,28560,170292
1513038588,8868,28560,170292
1513038589,9044,28560,170296
1513038590,9160,28560,170296
1513038591,9048,28568,170288
1513038592,9032,28568,170296
1513038593,8844,28568,170296
1513038594,8724,28568,170300
1513038595,8844,28568,170300
1513038596,8840,28576,170292
1513038597,8788,28576,170304
1513038598,8812,28576,170304
1513038599,8792,28576,170304
1513038600,8908,28576,170304
1513038601,8860,28576,170304
1513038602,8736,28584,170304
1513038603,8736,28584,170304
1513038604,8728,28584,170308
1513038605,8828,28584,170308
1513038606,8692,28584,170308
1513038607,8804,28592,170300
1513038608,8812,28592,170308
1513038609,8988,28592,170308
1513038610,9004,28592,170312
1513038611,8896,28592,170312
1513038612,9008,28600,170308
1513038613,8724,28600,170316
1513038614,8736,28600,170316
1513038615,8844,28600,170316
1513038616,8812,28600,170316
1513038617,9008,28608,170316
1513038618,9008,28608,170320
1513038619,9000,28608,170320
1513038620,9024,28608,170320
1513038621,8848,28608,170320
1513038622,8968,28616,170320
1513038624,8964,28616,170320
1513038625,8832,28616,170320
1513038626,8960,28616,170320
1513038627,8976,28616,170324
1513038628,8944,28624,170324
1513038629,8844,28624,170324
1513038630,8992,28624,170324
1513038631,8832,28624,170324
1513038632,8960,28624,170324
1513038633,8956,28632,170324
1513038634,8824,28632,170328
1513038635,8688,28632,170328
1513038636,8692,28632,170328
1513038637,8664,28632,170328
1513038638,8836,28640,170328
1513038639,8728,28640,170328
1513038640,8716,28640,170328
1513038641,8728,28640,170328
1513038642,8860,28640,170332
1513038643,8976,28648,170332
1513038644,8868,28648,170332
1513038645,8844,28648,170332
1513038646,8660,28648,170332
1513038647,8652,28648,170336
1513038648,8652,28656,170336
1513038649,8664,28656,170340
1513038650,8660,28656,170340
1513038651,8624,28656,170340
1513038652,8668,28656,170340
1513038653,8664,28664,170340
1513038654,8728,28664,170340
1513038655,8696,28664,170340
1513038656,8704,28664,170340
1513038657,8696,28664,170344
1513038658,8624,28672,170344
1513038659,8724,28672,170344
1513038660,8612,28672,170344
1513038661,8616,28672,170344
1513038662,8744,28672,170344
1513038663,8736,28680,170344
1513038664,8768,28680,170348
1513038665,8724,28680,170348
1513038666,8680,28680,170348
1513038667,8536,28680,170348
1513038668,8524,28688,170340
1513038669,8648,28688,170348
1513038670,8660,28688,170348
1513038671,8644,28688,170348
1513038672,8520,28688,170352
1513038673,8520,28696,170344
1513038674,8696,28696,170352
1513038675,8696,28696,170352
1513038676,8568,28696,170352
1513038677,8568,28696,170352
1513038678,8564,28704,170344
1513038679,8568,28704,170352
1513038680,8532,28704,170356
1513038681,8544,28704,170356
1513038682,8564,28704,170356
1513038683,8552,28704,170360
1513038684,8552,28712,170360
1513038685,8676,28712,170360
1513038686,8612,28712,170360
1513038687,8584,28712,170364
1513038688,8704,28712,170364
1513038689,8488,28720,170356
1513038690,8668,28720,170364
1513038691,8524,28720,170364
1513038692,8532,28720,170364
1513038693,8520,28720,170364
1513038694,8520,28728,170356
1513038695,8516,28728,170368
1513038696,8524,28728,170368
1513038697,8732,28728,170368
1513038698,8584,28728,170372
1513038699,8584,28736,170372
1513038700,8600,28736,170372
1513038701,8656,28736,170376
1513038702,8744,28736,170376
1513038704,8632,28736,170376
1513038705,8624,28736,170376
1513038706,8620,28744,170376
1513038707,8744,28744,170376
1513038708,8608,28744,170376
1513038709,8620,28744,170376
1513038710,8572,28744,170380
1513038711,8560,28752,170380
1513038712,8456,28752,170380
1513038713,8568,28752,170380
1513038714,8612,28752,170380
1513038715,8580,28752,170380
1513038716,8588,28760,170380
1513038717,8484,28760,170384
1513038718,8464,28760,170384
1513038719,8480,28760,170384
1513038720,8576,28760,170388
1513038721,8596,28768,170388
1513038722,8584,28768,170388
1513038723,8580,28768,170388
1513038724,8456,28768,170388
1513038725,8596,28768,170392
1513038726,8608,28776,170384
1513038727,8480,28776,170392
1513038728,8472,28776,170392
1513038729,8480,28776,170392
1513038730,8436,28776,170392
1513038731,8408,28784,170384
1513038732,8424,28784,170396
1513038733,8424,28784,170396
1513038734,8456,28784,170396
1513038735,8456,28784,170396
1513038736,8456,28792,170388
1513038737,8456,28792,170400
1513038738,8504,28792,170400
1513038739,8656,28792,170400
1513038740,8508,28792,170404
1513038741,8492,28792,170404
1513038742,8480,28800,170404
1513038743,8476,28800,170404
1513038744,8472,28800,170404
1513038745,8476,28800,170404
1513038746,8432,28800,170404
1513038747,8456,28808,170400
1513038748,8448,28808,170408
1513038749,8440,28808,170408
1513038750,8456,28808,170408
1513038751,8596,28808,170408
1513038752,8484,28816,170400
1513038753,8472,28816,170408
1513038754,8448,28816,170408
1513038755,8592,28816,170412
1513038756,8456,28816,170412
1513038757,8464,28824,170408
1513038758,8448,28824,170416
1513038759,8584,28824,170416
1513038760,8444,28824,170416
1513038761,8444,28824,170416
1513038762,8336,28832,170412
1513038763,8440,28832,170420
1513038764,8352,28832,170420
1513038765,8476,28832,170420
1513038766,8464,28832,170420
1513038767,8476,28840,170412
1513038768,8452,28840,170420
1513038769,8324,28840,170424
1513038770,8324,28840,170424
1513038771,8320,28840,170424
1513038772,8320,28848,170416
1513038773,8336,28848,170424
1513038774,8456,28848,170424
1513038775,8444,28848,170424
1513038776,8452,28848,170428
1513038777,8452,28856,170428
1513038778,8452,28856,170428
1513038779,8456,28856,170428
1513038781,8328,28856,170428
1513038782,8316,28856,170428
1513038783,8324,28856,170428
1513038784,8352,28864,170432
1513038785,8352,28864,170432
1513038786,8440,28864,170432
1513038787,8336,28864,170432
1513038788,8324,28864,170432
1513038789,8448,28872,170432
1513038790,8448,28872,170432
1513038791,8460,28872,170432
1513038792,8336,28872,170436
1513038793,8324,28872,170440
1513038794,8488,28880,170440
1513038795,8324,28880,170440
1513038796,8336,28880,170440
1513038797,8268,28880,170440
1513038798,8272,28880,170440
1513038799,8284,28888,170444
1513038800,8272,28888,170444
1513038801,8128,28920,170428
1513038802,8240,28920,170444
1513038803,8240,28920,170444
1513038804,8240,28920,170444
1513038805,8532,28920,170444
1513038806,8412,28920,170444
1513038807,8416,28928,170448
1513038808,8416,28928,170448
1513038809,8408,28928,170448
1513038810,8412,28928,170448
1513038811,8428,28928,170448
1513038812,8428,28936,170448
1513038813,8304,28936,170448
1513038814,8416,28936,170452
1513038815,8416,28936,170452
1513038816,8152,28944,170444
1513038817,8400,28944,170452
1513038818,8244,28944,170452
1513038819,8244,28944,170452
1513038820,8132,28944,170452
1513038821,8120,28944,170452
1513038822,8136,28952,170456
1513038823,8148,28952,170456
1513038824,8136,28952,170456
1513038825,8136,28952,170456
1513038826,8084,28952,170456
1513038827,8096,28960,170448
1513038828,8088,28960,170456
1513038829,8088,28960,170460
1513038830,8088,28960,170464
1513038831,8080,28960,170464
1513038832,8096,28968,170456
1513038833,8088,28968,170464
1513038834,8136,28968,170464
1513038835,8136,28968,170464
1513038836,8136,28968,170464
1513038837,8136,28976,170460
1513038838,8148,28976,170468
1513038839,8136,28976,170468
1513038840,8128,28976,170468
1513038841,8128,28976,170468
1513038842,8096,28984,170460
1513038843,8096,28984,170468
1513038844,8120,28984,170472
1513038845,8120,28984,170472
1513038846,8168,28984,170472
1513038847,8168,28984,170472
1513038848,8132,28992,170472
1513038849,8120,28992,170472
1513038850,8120,28992,170472
1513038851,8120,28992,170472
1513038852,8120,28992,170476
1513038853,8120,29000,170468
1513038854,8088,29000,170476
1513038855,8088,29000,170476
1513038856,8384,29000,170476
1513038857,8260,29000,170476
1513038858,8264,29008,170480
1513038859,8276,29008,170480
1513038860,8020,29008,170480
1513038862,8020,29008,170480
1513038863,8028,29008,170480
1513038864,8144,29016,170480
1513038865,8036,29016,170480
1513038866,8156,29016,170484
1513038867,8128,29016,170488
1513038868,8004,29016,170488
1513038869,7960,29024,170488
1513038870,8088,29024,170488
1513038871,8088,29024,170488
1513038872,7964,29024,170488
1513038873,7964,29024,170488
1513038874,7964,29032,170492
1513038875,7964,29032,170492
1513038876,7964,29032,170492
1513038877,8260,29032,170492
1513038878,8260,29032,170492
1513038879,8252,29040,170492
1513038880,8228,29040,170496
1513038881,8008,29040,170496
1513038882,7992,29040,170504
1513038883,7996,29040,170504
1513038884,7996,29048,170504
1513038885,8276,29048,170504
1513038886,8276,29048,170504
1513038887,8164,29048,170504
1513038888,8152,29048,170504
1513038889,8100,29056,170508
1513038890,7964,29056,170508
1513038891,7964,29056,170508
1513038892,7932,29056,170508
1513038893,7964,29056,170508
1513038894,7964,29064,170508
1513038895,7956,29064,170508
1513038896,7964,29064,170508
1513038897,8292,29064,170512
1513038898,8152,29064,170512
1513038899,8280,29072,170504
1513038900,8288,29072,170512
1513038901,8056,29072,170512
1513038902,8060,29072,170512
1513038903,8060,29072,170516
1513038904,7936,29080,170512
1513038905,8040,29080,170520
1513038906,8044,29080,170520
1513038907,8044,29080,170520
1513038908,8028,29080,170520
1513038909,7872,29088,170512
1513038910,7972,29088,170520
1513038911,7996,29088,170520
1513038912,7872,29088,170524
1513038913,7872,29088,170524
1513038914,7872,29096,170516
1513038915,7872,29096,170524
1513038916,7964,29096,170524
1513038917,8260,29096,170524
1513038918,8136,29096,170524
1513038919,8136,29096,170524
1513038920,8128,29104,170528
1513038921,7864,29104,170528
1513038922,7864,29104,170528
1513038923,7988,29104,170528
1513038924,7988,29104,170528
1513038925,8152,29112,170520
1513038926,8144,29112,170528
1513038927,8156,29112,170532
1513038928,8156,29112,170532
1513038929,7800,29112,170532
1513038930,7800,29120,170524
1513038931,7800,29120,170532
1513038932,7924,29120,170532
1513038933,7800,29120,170532
1513038934,7924,29120,170536
1513038935,7808,29128,170536
1513038936,7804,29128,170536
1513038937,8140,29128,170536
1513038938,8004,29128,170540
1513038939,8136,29128,170540
1513038941,8104,29128,170540
1513038942,7872,29136,170544
1513038943,7872,29136,170544
1513038944,7996,29136,170544
1513038945,7872,29136,170544
1513038946,8028,29136,170544
1513038947,7888,29144,170544
1513038948,7888,29144,170544
1513038949,8028,29144,170548
1513038950,7964,29144,170548
1513038951,7840,29144,170548
1513038952,7852,29152,170548
1513038953,7852,29152,170548
1513038954,7800,29152,170548
1513038955,7784,29152,170548
1513038956,7812,29160,170540
1513038957,7948,29160,170552
1513038958,7980,29160,170552
1513038959,8100,29160,170552
1513038960,8100,29160,170552
1513038961,7980,29160,170552
1513038962,7872,29168,170552
1513038963,7760,29168,170552
1513038964,7752,29168,170556
1513038965,7748,29168,170556
1513038966,7992,29168,170556
1513038967,8120,29176,170556
1513038968,7996,29176,170556
1513038969,7996,29176,170556
1513038970,8104,29176,170556
1513038971,7980,29176,170556
1513038972,7992,29184,170552
1513038973,8132,29184,170560
1513038974,7992,29184,170560
1513038975,7992,29184,170560
1513038976,7980,29184,170564
1513038977,8104,29192,170556
1513038978,8028,29192,170564
1513038979,7988,29192,170568
1513038980,7996,29192,170568
1513038981,7996,29192,170568
1513038982,8008,29200,170560
1513038983,7996,29200,170568
1513038984,7984,29200,170568
1513038985,7992,29200,170568
1513038986,7992,29200,170568
1513038987,7992,29208,170564
1513038988,7996,29208,170572
1513038989,7996,29208,170572
1513038990,7992,29208,170572
1513038991,7996,29208,170572
1513038992,7732,29216,170564
1513038993,7872,29216,170572
1513038994,7732,29216,170576
1513038995,7872,29216,170576
1513038996,7716,29216,170576
1513038997,7716,29224,170568
1513038998,7716,29224,170576
1513038999,7716,29224,170576
1513039000,7996,29224,170576
1513039001,7996,29224,170576
1513039002,7996,29232,170572
1513039003,8008,29232,170580
1513039004,7668,29232,170580
1513039005,7668,29232,170580
1513039006,7544,29232,170580
1513039007,7632,29240,170572
1513039008,7636,29240,170580
1513039009,7636,29240,170584
1513039010,7636,29240,170584
1513039011,7700,29240,170584
1513039012,7576,29248,170576
1513039013,7700,29248,170588
1513039014,7572,29248,170588
1513039015,7732,29248,170588
1513039016,7620,29248,170592
1513039017,7608,29256,170592
1513039018,7576,29256,170592
1513039019,7620,29256,170592
1513039020,7620,29256,170592
1513039021,7620,29256,170592
1513039022,7744,29256,170592
1513039024,7636,29264,170600
1513039025,7636,29264,170600
1513039026,7636,29264,170600
1513039027,7636,29264,170600
1513039028,7572,29264,170600
1513039029,7568,29272,170600
1513039030,7568,29272,170600
1513039031,7536,29272,170600
1513039032,7568,29272,170604
1513039033,7576,29272,170604
1513039034,7692,29280,170604
1513039035,7568,29280,170604
1513039036,7584,29280,170604
1513039037,7584,29280,170604
1513039038,7584,29280,170604
1513039039,7584,29288,170608
1513039040,7584,29288,170608
1513039041,7600,29288,170608
1513039042,7584,29288,170608
1513039043,7708,29288,170608
1513039044,7864,29296,170608
1513039045,7740,29296,170608
1513039046,7724,29296,170608
1513039047,7724,29296,170612
1513039048,7724,29296,170612
1513039049,7724,29304,170608
1513039050,7616,29304,170616
1513039051,7624,29304,170616
1513039052,7624,29304,170616
1513039053,7624,29304,170616
1513039054,7812,29312,170612
1513039055,7812,29312,170620
1513039056,7812,29312,170620
1513039057,7812,29312,170620
1513039058,7576,29312,170620
1513039059,7576,29312,170620
1513039060,7452,29320,170620
1513039061,7576,29320,170620
