1513035906,8296,83100,180376
1513035907,8296,83100,180376
1513035908,8296,83100,180376
1513035909,8296,83100,180376
1513035910,8296,83108,180376
1513035911,8296,83108,180376
1513035912,8312,83108,180380
1513035913,8296,83108,180380
1513035914,8172,83108,180384
1513035915,8048,83112,180384
1513035916,8032,83112,180384
1513035917,8032,83112,180384
1513035918,8032,83112,180388
1513035919,8032,83112,180388
1513035920,8032,83120,180380
1513035921,8032,83120,180388
1513035922,8032,83120,180392
1513035923,8032,83120,180392
1513035924,8032,83120,180392
1513035925,8012,83124,180388
1513035926,8028,83124,180392
1513035927,8296,83124,180392
1513035928,8292,83124,180392
1513035930,8276,83124,180392
1513035931,7840,83132,180384
1513035932,7796,83132,180396
1513035933,7820,83132,180396
1513035934,8288,83132,180396
1513035935,8304,83132,180396
1513035936,8168,83140,180388
1513035937,8164,83140,180396
1513035938,8288,83140,180396
1513035939,8164,83140,180396
1513035940,8172,83140,180396
1513035941,8172,83148,180392
1513035942,8168,83148,180404
1513035943,8084,83148,180404
1513035944,7908,83148,180404
1513035945,8024,83148,180404
1513035946,7908,83156,180396
1513035947,7908,83156,180404
1513035948,7892,83156,180404
1513035949,8028,83156,180404
1513035950,7908,83156,180408
1513035951,7904,83164,180400
1513035952,7904,83164,180412
1513035953,8028,83164,180412
1513035954,7824,83164,180412
1513035955,7900,83164,180416
1513035956,8152,83172,180408
1513035957,7952,83172,180416
1513035958,7564,83172,180420
1513035959,7512,83172,180420
1513035960,7428,83172,180424
1513035961,7612,83180,180424
1513035962,7612,83180,180424
1513035963,7612,83180,180424
1513035964,7724,83180,180424
1513035965,7612,83180,180424
1513035966,7712,83188,180424
1513035967,8180,83188,180424
1513035968,8056,83188,180428
1513035969,8040,83188,180428
1513035970,8164,83188,180428
1513035971,8156,83196,180428
1513035972,7916,83196,180428
1513035973,7908,83196,180428
1513035974,7796,83196,180428
1513035975,7792,83196,180428
1513035976,7788,83204,180420
1513035977,7920,83204,180428
1513035978,7920,83204,180436
1513035979,7908,83204,180436
1513035980,7912,83204,180436
1513035981,7908,83212,180428
1513035982,7908,83212,180436
1513035983,8056,83212,180436
1513035984,8056,83212,180436
1513035985,8056,83212,180436
1513035986,8052,83216,180432
1513035987,8192,83216,180444
1513035988,8180,83216,180448
1513035989,8052,83216,180448
1513035990,8056,83216,180448
1513035991,8056,83220,180448
1513035992,8040,83220,180452
1513035993,8052,83220,180452
1513035994,8180,83220,180452
1513035995,8196,83220,180452
1513035996,8056,83220,180456
1513035998,8052,83220,180456
1513035999,8048,83220,180456
1513036000,7912,83220,180456
1513036001,7892,83220,180456
1513036002,7892,83224,180452
1513036003,7780,83224,180456
1513036004,7768,83224,180456
1513036005,7768,83224,180456
1513036006,7896,83224,180456
1513036007,7772,83232,180452
1513036008,7776,83232,180460
1513036009,7772,83232,180460
1513036010,7768,83232,180460
1513036011,7768,83232,180460
1513036012,7792,83236,180456
1513036013,7768,83236,180460
1513036014,7768,83236,180460
1513036015,7784,83236,180460
1513036016,7936,83236,180468
1513036017,7944,83236,180468
1513036018,7480,83236,180468
1513036019,7368,83236,180468
1513036020,7692,83236,180468
1513036021,7928,83236,180468
1513036022,7788,83240,180468
1513036023,7912,83240,180472
1513036024,7788,83240,180472
1513036025,7792,83240,180480
1513036026,7928,83240,180480
1513036027,7788,83248,180472
1513036028,7932,83248,180480
1513036029,7792,83248,180484
1513036030,7788,83248,180484
1513036031,7808,83248,180484
1513036032,7784,83256,180484
1513036033,7784,83256,180484
1513036034,6880,83256,180492
1513036035,7636,83256,180492
1513036036,8048,83256,180492
1513036037,7900,83264,180488
1513036038,7924,83264,180492
1513036039,7920,83264,180492
1513036040,7772,83264,180492
1513036041,7804,83264,180492
1513036042,7448,83268,180488
1513036043,7624,83268,180496
1513036044,7352,83268,180496
1513036045,7300,83268,180496
1513036046,7236,83268,180496
1513036047,7504,83276,180488
1513036048,8044,83276,180496
1513036049,7920,83276,180500
1513036050,8044,83276,180500
1513036051,7924,83276,180504
1513036052,7772,83284,180500
1513036053,7776,83284,180508
1513036054,7776,83284,180508
1513036055,7652,83284,180512
1513036056,7792,83284,180512
1513036057,7652,83284,180512
1513036058,7768,83292,180512
1513036059,7776,83292,180512
1513036060,7752,83292,180516
1513036062,7768,83292,180516
1513036063,7804,83300,180512
1513036064,7644,83300,180520
1513036065,7784,83300,180524
1513036066,7648,83300,180524
1513036067,7652,83300,180524
1513036068,7772,83308,180516
1513036069,7912,83308,180524
1513036070,7912,83308,180524
1513036071,7784,83308,180524
1513036072,7908,83308,180528
1513036073,7912,83308,180528
1513036074,7784,83316,180528
1513036075,7912,83316,180528
1513036076,7912,83316,180528
1513036077,7912,83316,180528
1513036078,7800,83316,180528
1513036079,7916,83324,180520
1513036080,7796,83324,180528
1513036081,7920,83324,180532
1513036082,7796,83324,180532
1513036083,7936,83324,180532
1513036084,8148,83328,180152
