1513033784,14360,68956,145780
1513033785,14352,68956,145780
1513033786,15036,68956,145780
1513033787,15048,68956,145780
1513033788,12600,69116,145992
1513033789,12496,69116,145992
1513033790,10940,69116,146000
1513033791,10816,69116,146004
1513033792,8756,69116,146012
1513033793,8936,69120,146028
1513033794,8812,69120,146028
1513033796,9588,69120,146028
1513033797,9596,69120,146032
1513033798,9688,69120,146032
1513033799,9564,69128,146024
1513033800,9548,69128,146032
1513033801,9564,69128,146032
1513033802,9688,69128,146032
1513033803,9688,69128,146032
1513033804,8640,69136,146040
1513033805,8640,69136,146048
1513033806,8500,69136,146064
1513033807,8376,69136,146064
1513033808,7872,69264,146108
1513033809,7872,69264,146108
1513033810,7996,69264,146132
1513033811,7872,69264,146132
1513033812,7624,69264,146152
1513033813,7624,69264,146152
1513033814,7624,69264,146164
1513033815,7748,69268,146176
1513033816,7296,69268,146176
1513033817,8212,69268,146180
1513033818,8212,69268,146180
1513033819,8212,69268,146184
1513033820,8088,69276,146188
1513033821,8220,69276,146188
1513033822,8344,69276,146188
1513033823,8220,69276,146188
1513033824,8236,69276,146188
1513033825,8236,69280,146184
1513033826,8204,69280,146188
1513033827,8328,69280,146188
1513033828,8204,69280,146188
1513033829,8328,69280,146188
1513033830,8328,69284,146188
1513033831,8204,69284,146192
1513033832,8468,69284,146192
1513033833,8592,69284,146196
1513033834,8468,69284,146196
1513033835,8344,69288,146192
1513033836,8204,69288,146196
1513033837,8204,69288,146196
1513033838,8172,69288,146196
1513033839,8172,69288,146196
1513033840,8436,69296,146188
1513033841,8312,69296,146196
1513033842,8312,69296,146196
1513033843,8312,69296,146196
1513033844,8172,69296,146196
1513033845,8296,69300,146196
1513033846,8172,69300,146200
1513033847,8048,69300,146200
1513033848,8264,69300,146200
1513033849,8280,69300,146200
1513033850,8404,69300,146200
1513033851,8280,69300,146200
1513033852,8264,69300,146200
1513033853,8140,69300,146200
1513033854,8140,69300,146200
1513033855,8140,69304,146196
1513033856,8404,69304,146204
1513033857,8280,69304,146204
1513033858,8404,69304,146208
1513033859,8280,69304,146208
1513033860,8108,69304,146208
1513033861,8108,69304,146208
1513033862,8108,69304,146208
1513033863,8108,69304,146208
1513033864,8216,69304,146208
1513033865,8092,69308,146212
1513033866,8092,69308,146212
1513033867,8092,69308,146212
1513033868,8092,69308,146212
1513033869,8092,69308,146216
1513033870,8044,69316,146216
1513033872,8044,69316,146216
1513033873,8092,69316,146216
1513033874,8076,69316,146216
1513033875,7952,69316,146216
1513033876,8076,69324,146216
1513033877,8076,69324,146216
1513033878,7952,69324,146216
1513033879,8076,69324,146216
1513033880,8076,69324,146216
1513033881,8216,69328,146216
1513033882,8216,69328,146216
1513033883,8216,69328,146220
1513033884,8216,69328,146220
1513033885,8076,69328,146220
1513033886,8076,69332,146220
1513033887,8068,69332,146220
1513033888,7944,69332,146220
1513033889,8208,69332,146220
1513033890,8208,69332,146224
1513033891,8084,69340,146216
1513033892,8208,69340,146228
1513033893,8100,69340,146228
1513033894,7944,69340,146228
1513033895,7944,69340,146232
1513033896,7944,69348,146224
1513033897,8208,69348,146232
1513033898,8208,69348,146232
1513033899,8332,69348,146232
1513033900,8208,69348,146232
1513033901,7976,69352,146228
1513033902,8100,69352,146232
1513033903,7976,69352,146236
1513033904,8240,69352,146236
1513033905,8216,69352,146236
1513033906,8216,69360,146228
1513033907,8092,69360,146236
1513033908,7984,69360,146240
1513033909,7984,69360,146240
1513033910,8108,69360,146240
1513033911,7984,69364,146236
1513033912,8092,69364,146240
1513033913,7968,69364,146240
1513033914,8248,69364,146240
1513033915,8060,69364,146240
1513033916,7936,69368,146236
1513033917,7936,69368,146240
1513033918,7936,69368,146240
1513033919,7936,69368,146240
1513033920,7952,69368,146244
1513033921,7952,69368,146244
1513033922,7952,69368,146244
1513033923,7952,69368,146244
1513033924,7952,69368,146244
1513033925,7952,69368,146244
1513033926,7952,69372,146244
1513033927,7952,69372,146248
1513033928,8092,69372,146248
1513033929,8092,69372,146252
1513033930,8092,69372,146252
1513033931,8092,69376,146252
1513033932,7952,69376,146256
1513033933,7952,69376,146256
1513033934,7952,69376,146256
1513033935,7952,69376,146256
1513033936,8216,69376,146256
1513033937,8084,69380,146256
1513033938,8060,69380,146260
1513033939,8064,69380,146260
1513033941,7772,69380,146260
1513033942,7896,69384,146256
1513033943,8036,69384,146260
1513033944,7788,69384,146260
1513033945,8052,69384,146264
1513033946,8052,69384,146268
1513033947,8052,69384,146268
1513033948,8052,69388,146268
1513033949,7944,69388,146268
1513033950,7912,69388,146268
1513033951,7912,69388,146268
1513033952,7912,69388,146268
1513033953,8052,69392,146268
1513033954,8056,69392,146268
1513033955,8184,69392,146268
1513033956,8060,69392,146268
1513033957,7920,69392,146268
1513033958,7920,69396,146272
1513033959,7796,69396,146272
1513033960,7796,69396,146272
1513033961,7732,69396,146272
1513033962,7856,69396,146272
1513033963,7732,69404,146272
1513033964,7732,69404,146272
1513033965,7856,69404,146276
1513033966,7856,69404,146280
1513033967,7732,69404,146280
1513033968,7732,69412,146280
1513033969,7888,69412,146280
1513033970,7748,69412,146284
1513033971,7748,69412,146284
1513033972,7716,69412,146284
1513033973,7856,69416,146284
1513033974,7848,69416,146284
1513033975,7848,69416,146284
1513033976,7724,69416,146288
1513033977,7724,69416,146288
1513033978,7724,69424,146280
1513033979,7724,69424,146288
1513033980,7848,69424,146288
1513033981,7692,69424,146288
1513033982,7692,69424,146288
1513033983,7692,69428,146288
1513033984,7692,69428,146292
1513033985,7824,69428,146292
1513033986,7692,69428,146292
1513033987,7676,69428,146292
1513033988,7720,69432,146288
1513033989,7708,69432,146292
1513033990,7708,69432,146292
1513033991,7708,69432,146292
1513033992,7680,69432,146292
1513033993,7676,69436,146288
1513033994,7676,69436,146292
1513033995,7676,69436,146296
1513033996,7692,69436,146296
1513033997,7700,69436,146296
1513033998,7692,69440,146296
1513033999,7696,69440,146296
1513034000,7660,69440,146296
1513034001,7660,69440,146300
1513034002,7660,69440,146300
1513034003,7660,69440,146300
1513034004,7660,69448,146300
1513034005,7660,69448,146300
1513034006,7660,69448,146300
1513034008,7660,69448,146304
1513034009,7536,69448,146304
1513034010,7660,69456,146304
1513034011,7676,69456,146304
1513034012,7680,69456,146308
1513034013,7676,69456,146308
1513034014,7684,69464,146300
1513034015,7676,69464,146308
1513034016,7520,69464,146308
1513034017,7644,69464,146308
1513034018,7660,69464,146308
1513034019,7664,69472,146300
1513034020,7668,69472,146308
1513034021,7668,69472,146312
1513034022,7636,69472,146312
1513034023,7636,69472,146312
1513034024,7636,69476,146308
1513034025,7636,69476,146312
1513034026,7512,69476,146312
1513034027,7512,69476,146312
1513034028,7512,69476,146312
1513034029,7512,69476,146312
1513034030,7528,69480,146312
1513034031,7528,69480,146312
1513034032,7652,69480,146312
1513034033,7528,69480,146320
1513034034,7544,69480,146320
1513034035,7668,69480,146320
1513034036,7544,69480,146320
1513034037,7512,69480,146320
1513034038,7512,69480,146320
1513034039,7512,69480,146324
1513034040,7512,69480,146324
1513034041,7528,69480,146324
1513034042,7752,69480,146324
1513034043,7760,69480,146324
1513034044,7764,69480,146324
1513034045,7760,69480,146324
1513034046,7612,69480,146328
1513034047,7456,69480,146328
1513034048,7456,69480,146328
1513034049,7456,69480,146332
1513034050,7596,69484,146328
1513034051,7472,69484,146332
1513034052,7596,69484,146332
1513034053,7456,69484,146332
1513034054,7704,69484,146332
1513034055,7600,69492,146324
1513034056,7720,69492,146332
1513034057,7604,69492,146332
1513034058,7548,69492,146336
1513034059,7424,69492,146336
1513034060,7424,69500,146336
1513034061,7424,69500,146336
1513034062,7448,69500,146336
1513034063,7448,69500,146336
1513034064,7448,69500,146336
1513034065,7448,69508,146336
1513034066,7572,69508,146336
1513034067,7696,69508,146336
1513034068,7572,69508,146336
1513034069,7400,69508,146340
1513034071,7392,69516,146344
1513034072,7392,69516,146344
1513034073,7396,69516,146344
1513034074,7412,69516,146344
1513034075,7272,69516,146348
1513034076,7412,69520,146348
1513034077,7412,69520,146348
1513034078,7540,69520,146348
1513034079,7416,69540,146348
1513034080,7384,69540,146348
1513034081,7384,69540,146348
1513034082,7244,69540,146348
1513034083,7244,69540,146352
1513034084,7368,69544,146352
1513034085,7368,69544,146352
1513034086,6948,69544,146356
1513034087,6700,69544,146356
1513034088,7384,69544,146356
1513034089,6692,69548,146356
1513034090,7344,69548,146356
1513034091,7164,69548,146356
1513034092,7304,69548,146356
1513034093,7164,69548,146356
1513034094,7336,69548,146356
1513034095,7336,69548,146356
1513034096,7336,69548,146360
1513034097,6652,69548,146360
1513034098,7056,69552,146356
1513034099,7132,69552,146360
1513034100,7196,69552,146360
1513034101,7320,69552,146364
1513034102,7444,69552,146364
1513034103,7320,69556,146364
1513034104,7444,69556,146364
1513034105,7444,69556,146364
1513034106,7304,69556,146364
1513034107,7180,69556,146368
1513034108,7180,69564,146360
1513034110,7180,69564,146368
1513034111,7164,69564,146368
1513034112,7164,69564,146372
1513034113,7164,69564,146372
1513034114,7272,69572,146364
1513034115,7148,69572,146372
1513034116,7148,69572,146372
1513034117,7148,69572,146372
1513034118,7140,69572,146372
1513034119,7140,69576,146368
1513034120,7148,69576,146372
1513034121,7140,69576,146376
1513034122,7032,69576,146380
1513034123,7156,69576,146380
1513034124,7156,69580,146376
1513034125,7280,69580,146380
1513034126,7156,69580,146380
1513034127,7156,69580,146384
1513034128,7156,69580,146384
1513034129,7160,69584,146380
1513034130,7296,69584,146384
1513034131,7420,69584,146384
1513034132,7428,69584,146384
1513034133,7432,69584,146388
1513034134,7168,69584,146388
1513034135,7156,69584,146388
1513034136,7156,69584,146388
1513034137,7164,69584,146388
1513034138,7420,69584,146388
1513034139,7420,69584,146388
1513034140,7296,69584,146388
1513034141,7296,69584,146388
1513034142,7156,69584,146388
1513034143,7140,69584,146388
1513034144,7124,69584,146388
1513034145,7124,69584,146392
1513034146,7264,69584,146396
1513034147,7388,69584,146396
1513034148,7264,69584,146400
1513034149,7264,69584,146396
1513034150,7100,69588,146400
1513034151,7124,69588,146400
1513034152,6992,69588,146400
1513034153,7116,69588,146400
1513034154,7268,69596,146392
1513034155,7224,69596,146400
1513034156,6928,69596,146400
1513034157,7224,69596,146404
1513034158,6960,69596,146408
1513034159,6960,69596,146408
1513034160,7084,69600,146408
1513034162,6968,69600,146408
1513034163,6936,69600,146408
1513034164,6936,69600,146408
1513034165,6936,69604,146404
1513034166,7044,69604,146408
1513034167,6888,69604,146408
1513034168,6904,69604,146408
1513034169,6904,69604,146408
1513034170,6904,69612,146400
1513034171,6920,69612,146412
1513034172,6796,69612,146412
1513034173,6920,69612,146412
1513034174,6936,69612,146412
1513034175,6920,69612,146412
1513034176,6920,69616,146412
1513034177,6920,69616,146416
1513034178,6888,69616,146416
1513034179,6904,69616,146416
1513034180,6904,69616,146416
1513034181,6904,69620,146416
1513034182,6864,69620,146416
1513034183,6864,69620,146420
1513034184,6864,69620,146420
1513034185,6864,69620,146424
1513034186,6868,69624,146424
1513034187,6864,69624,146424
1513034188,6832,69624,146424
1513034189,6832,69624,146424
1513034190,6848,69624,146424
1513034191,6856,69628,146424
1513034192,6856,69628,146424
1513034193,6856,69628,146424
1513034194,6856,69628,146424
1513034195,6860,69628,146428
1513034196,6860,69628,146432
1513034197,6860,69628,146432
1513034198,6876,69628,146432
1513034199,6736,69628,146432
1513034200,6860,69628,146432
1513034201,6860,69632,146432
1513034202,6832,69632,146432
1513034203,6832,69632,146432
1513034204,6708,69632,146432
1513034205,6832,69640,146424
1513034206,6848,69640,146432
1513034207,6724,69640,146436
1513034208,6848,69640,146436
1513034209,6816,69640,146436
1513034210,6832,69644,146432
1513034211,6832,69644,146436
1513034212,6832,69644,146440
1513034213,6956,69644,146440
1513034214,6724,69644,146440
1513034216,6848,69644,146440
1513034217,6724,69652,146440
1513034218,6848,69652,146440
1513034219,6864,69652,146440
1513034220,6864,69652,146440
1513034221,6848,69660,146436
1513034222,6724,69660,146452
1513034223,6832,69660,146452
1513034224,6708,69660,146452
1513034225,6832,69660,146452
1513034226,6708,69668,146444
1513034227,6708,69668,146452
1513034228,6956,69668,146452
1513034229,6832,69668,146452
1513034230,6832,69668,146452
1513034231,6692,69668,146452
1513034232,6816,69672,146456
1513034233,6692,69672,146460
1513034234,6692,69672,146460
1513034235,6816,69672,146460
1513034236,6692,69672,146460
1513034237,6816,69676,146460
1513034238,6692,69676,146460
1513034239,6708,69676,146460
1513034240,6412,69676,146460
1513034241,6832,69676,146460
1513034242,6708,69684,146460
1513034243,6956,69684,146460
1513034244,6956,69684,146460
1513034245,6840,69684,146460
1513034246,6824,69684,146464
1513034247,6700,69688,146464
1513034248,6700,69688,146464
1513034249,6700,69688,146464
1513034250,6716,69688,146464
1513034251,6544,69688,146464
1513034252,6684,69696,146464
1513034253,6684,69696,146464
1513034254,6808,69696,146464
1513034255,6808,69696,146464
1513034256,6916,69704,146408
1513034257,7056,69704,146368
1513034258,6660,69704,146372
1513034259,6784,69704,146372
1513034260,6784,69704,146372
1513034262,6924,69704,146372
1513034263,6800,69708,146372
1513034264,6768,69708,146372
1513034265,6644,69708,146372
1513034266,6768,69708,146372
1513034267,7016,69712,146368
1513034268,6892,69712,146376
1513034269,6892,69712,146376
1513034270,6892,69712,146376
1513034271,6892,69712,146380
1513034272,6736,69716,146376
1513034273,6736,69716,146380
1513034274,6752,69716,146380
1513034275,6720,69716,146380
1513034276,6736,69716,146380
1513034277,6612,69716,146380
1513034278,6736,69720,146328
1513034279,6736,69720,146328
1513034280,6860,69720,146328
1513034281,6984,69720,146328
1513034282,6860,69720,146328
1513034283,6860,69724,146328
1513034284,6732,69724,146332
1513034285,6692,69724,146284
1513034286,6700,69724,146284
1513034287,6820,69724,146232
1513034288,6952,69664,146136
1513034289,6964,69664,146136
1513034290,6952,69664,146136
1513034291,6952,69664,146136
1513034292,7200,69664,146136
1513034293,7200,69672,146136
1513034294,7200,69672,146136
1513034295,7076,69672,146140
1513034296,6916,69672,146144
1513034297,6904,69672,146144
1513034298,6904,69676,146144
1513034299,6904,69676,146144
1513034300,6932,69676,146144
1513034301,6924,69676,146144
1513034302,7044,69676,146144
1513034303,6928,69680,146144
1513034304,7168,69680,146144
1513034305,7172,69680,146148
1513034306,7136,69680,146148
1513034307,7148,69680,146148
1513034308,6872,69680,146152
1513034309,7004,69596,146128
1513034310,6996,69596,146136
1513034311,7120,69596,146136
1513034312,7020,69596,146136
1513034313,7012,69600,146136
1513034314,7012,69600,146136
1513034315,7016,69600,146136
1513034316,6948,69600,146136
1513034317,7072,69564,146068
1513034318,7080,69568,146068
1513034319,6948,69568,146068
1513034320,7072,69568,146068
1513034321,7072,69568,146076
1513034322,7072,69568,146040
1513034323,7072,69568,146024
1513034324,7088,69568,146024
1513034325,6964,69568,146024
1513034326,7056,69568,146024
1513034327,7040,69576,145968
1513034328,7304,69576,145924
1513034329,7180,69576,145924
1513034330,7180,69576,145928
1513034331,7196,69576,145876
1513034332,7320,69576,145824
1513034333,7196,69584,145828
1513034335,7324,69584,145776
1513034336,7412,69584,145724
1513034337,7536,69512,145588
1513034338,7536,69520,145580
1513034339,7768,69416,145588
1513034340,7668,69416,145588
1513034341,7672,69416,145588
1513034342,7784,69416,145592
1513034343,7932,69364,145588
1513034344,6928,69316,145608
1513034345,7612,69316,145592
1513034346,7736,69316,145596
1513034347,7800,69316,145596
1513034348,7768,69324,145588
1513034349,7768,69324,145596
1513034350,7768,69324,145596
1513034351,8016,69160,145552
1513034352,7908,69160,145552
1513034353,8156,69072,145484
1513034354,8032,69072,145492
1513034355,8156,69072,145492
1513034356,8124,69072,145496
1513034357,8000,69072,145496
1513034358,8124,69020,145496
1513034359,8256,68872,145500
1513034360,8496,68664,145500
1513034361,8744,68508,145500
1513034362,8868,68404,145500
1513034363,8744,68404,145500
1513034364,8884,68356,145500
1513034365,8760,68356,145500
1513034366,8760,68356,145500
1513034367,8884,68356,145500
1513034368,8900,68356,145500
1513034369,8744,68360,145504
1513034370,8744,68360,145504
1513034371,8868,68360,145508
1513034372,8852,68360,145508
1513034373,8744,68368,145500
1513034374,8744,68368,145508
1513034375,8868,68316,145508
1513034376,8836,68316,145508
1513034377,8836,68316,145512
1513034378,8836,68316,145512
1513034379,8836,68324,145512
1513034380,8840,68272,145512
1513034382,8964,68272,145512
1513034383,8964,68272,145512
1513034384,8964,68272,145516
1513034385,8852,68276,145516
1513034386,8976,68276,145516
1513034387,8852,68276,145516
1513034388,8852,68276,145516
1513034389,8992,68284,145508
1513034390,8876,68284,145516
1513034391,8992,68284,145516
1513034392,8964,68284,145516
1513034393,8960,68284,145516
1513034394,8960,68284,145516
1513034395,8836,68292,145516
1513034396,9088,68292,145520
1513034397,9192,68292,145520
1513034398,9076,68292,145520
1513034399,9084,68248,145512
1513034400,8944,68248,145520
1513034401,9068,68096,145516
1513034402,9068,68096,145540
1513034403,9164,67984,145368
1513034404,9304,67984,145372
1513034405,9304,67992,145376
1513034406,9428,67948,145364
1513034407,9552,67796,145372
1513034408,9800,67744,145364
1513034409,9676,67744,145368
1513034410,9800,67752,145368
1513034411,9800,67752,145368
1513034412,9536,67752,145368
1513034413,9508,67752,145368
1513034414,9632,67584,145336
1513034415,9632,67592,145332
1513034416,9804,67584,145228
1513034417,9812,67584,145228
1513034418,9816,67584,145228
1513034419,9796,67584,145228
1513034420,10068,67588,145228
1513034421,10064,67588,145232
1513034422,10072,67588,145232
1513034423,10064,67588,145232
1513034424,9796,67588,145232
1513034425,9764,67592,145232
1513034426,9780,67592,145232
1513034427,9772,67592,145232
1513034428,9804,67592,145232
1513034429,9924,67592,145232
1513034430,9784,67596,145232
1513034431,9784,67596,145232
1513034432,10032,67596,145232
1513034433,9912,67596,145236
1513034434,10008,67596,145236
1513034435,9984,67596,145236
1513034436,9712,67596,145236
1513034437,9700,67596,145236
1513034438,9604,67596,145236
1513034439,9716,67600,145236
1513034440,9764,67600,145236
1513034441,9752,67600,145240
1513034442,9744,67600,145240
1513034443,9740,67600,145240
1513034445,9956,67600,145240
1513034446,9952,67600,145244
1513034447,9840,67600,145244
1513034448,9836,67600,145244
1513034449,9700,67600,145244
1513034450,9700,67600,145244
1513034451,9684,67604,145248
1513034452,9816,67604,145248
1513034453,9704,67604,145196
1513034454,9708,67604,145196
1513034455,9796,67608,145192
1513034456,9936,67608,145128
1513034457,10076,67608,145112
1513034458,10040,67608,145112
1513034459,9960,67608,145116
1513034460,9956,67608,145116
1513034461,9780,67616,145072
1513034462,9952,67616,145064
1513034463,9792,67616,145064
1513034464,9728,67616,145028
1513034465,9936,67616,145016
1513034466,9944,67620,145016
1513034467,9800,67620,145016
1513034468,9868,67620,144972
1513034469,9572,67620,144964
1513034470,9868,67620,144964
1513034471,9736,67628,144968
1513034472,9912,67628,144968
1513034473,9888,67628,144968
1513034474,9900,67628,144968
1513034475,9896,67628,144968
1513034476,9872,67636,144968
1513034477,9900,67636,144920
1513034478,9932,67636,144920
1513034479,9892,67636,144924
1513034480,9868,67636,144892
1513034481,10012,67640,144860
1513034482,10032,67640,144860
1513034483,9900,67640,144860
1513034484,9992,67640,144864
1513034485,10004,67640,144864
1513034486,9996,67644,144864
1513034487,9976,67644,144868
1513034488,9972,67644,144872
1513034489,9976,67644,144872
1513034490,9984,67652,144780
1513034491,10084,67652,144736
1513034492,9948,67652,144740
1513034493,9964,67652,144740
1513034495,9968,67652,144740
1513034496,10044,67652,144732
1513034497,9964,67660,144744
1513034498,10044,67660,144744
1513034499,9904,67660,144748
1513034500,9960,67660,144748
1513034501,9964,67660,144748
1513034502,10012,67668,144748
1513034503,9964,67668,144748
1513034504,9968,67668,144748
1513034505,10000,67668,144748
1513034506,10012,67672,144744
1513034507,9952,67672,144748
1513034508,9944,67672,144752
1513034509,9956,67672,144756
1513034510,10080,67672,144756
1513034511,9972,67672,144756
1513034512,9980,67676,144756
1513034513,9964,67676,144756
1513034514,9896,67676,144756
1513034515,10060,67676,144660
1513034516,10096,67676,144660
1513034517,10024,67684,144660
1513034518,10052,67684,144660
1513034519,10064,67684,144660
1513034520,10036,67684,144660
1513034521,9924,67684,144660
1513034522,10056,67692,144664
1513034523,10028,67692,144664
1513034524,10032,67692,144668
1513034525,10092,67692,144668
1513034526,10056,67692,144668
1513034527,10036,67700,144668
1513034528,10036,67700,144668
1513034529,10028,67700,144668
1513034530,10032,67700,144668
1513034531,10016,67700,144668
1513034532,10024,67704,144668
1513034533,10052,67704,144668
1513034534,10012,67704,144672
1513034535,9936,67704,144672
1513034536,10052,67704,144672
1513034537,10076,67712,144672
1513034538,10032,67712,144604
1513034539,10020,67712,144604
1513034540,10072,67712,144604
1513034541,10084,67712,144604
1513034542,10052,67720,144604
1513034543,10088,67720,144604
1513034544,9948,67720,144604
1513034545,10092,67720,144604
1513034546,9972,67724,144604
1513034547,9952,67724,144608
1513034548,10072,67724,144608
1513034549,10044,67724,144608
1513034550,9904,67724,144608
1513034551,9968,67732,144604
1513034552,9944,67732,144612
1513034554,9960,67732,144612
1513034555,10056,67732,144612
1513034556,9956,67732,144612
1513034557,10080,67740,144604
1513034558,10044,67740,144612
1513034559,10124,67740,144584
1513034560,9960,67740,144584
1513034561,9948,67740,144588
1513034562,9636,67740,144588
1513034563,9976,67744,144588
1513034564,9628,67744,144588
1513034565,10044,67744,144588
1513034566,9964,67744,144556
1513034567,9964,67752,144548
1513034568,9560,67752,144492
1513034569,9360,67752,144492
1513034570,10024,67752,144492
1513034571,10012,67752,144492
1513034572,9928,67752,144464
1513034573,10120,67760,144464
1513034574,10024,67760,144464
1513034575,10136,67760,144464
1513034576,10052,67760,144464
1513034577,10132,67764,144460
1513034578,10040,67764,144464
1513034579,10048,67764,144464
1513034580,10028,67764,144464
1513034581,10020,67764,144464
1513034582,10140,67772,144456
1513034583,9988,67772,144464
1513034584,9992,67772,144468
1513034585,10052,67772,144468
1513034586,9908,67772,144468
1513034587,10000,67776,144464
1513034588,10032,67776,144472
1513034589,9996,67776,144472
1513034590,10104,67776,144472
1513034591,10004,67776,144472
1513034592,10004,67776,144472
1513034593,9940,67780,144472
1513034594,10024,67780,144472
1513034595,9860,67780,144472
1513034596,10048,67780,144476
1513034597,9900,67784,144476
1513034598,9880,67784,144480
1513034599,10040,67784,144480
1513034600,10000,67784,144480
1513034601,9892,67784,144480
1513034603,10004,67792,144472
1513034604,9928,67728,144480
1513034605,9840,67728,144480
1513034606,10068,67728,144484
1513034607,9948,67728,144484
1513034608,9944,67732,144480
1513034609,10000,67700,144488
1513034610,10136,67700,144488
1513034611,10000,67700,144488
1513034612,9988,67700,144488
1513034613,10224,67700,144488
1513034614,10200,67704,144488
1513034615,10320,67704,144488
1513034616,10200,67704,144488
1513034617,10048,67704,144488
1513034618,9892,67708,144484
1513034619,10056,67708,144488
1513034620,9960,67708,144488
1513034621,9984,67708,144488
1513034622,9952,67708,144492
1513034623,9940,67708,144492
1513034624,9928,67712,144492
1513034625,10004,67712,144496
1513034626,10004,67712,144496
1513034627,10104,67712,144496
1513034628,10104,67712,144496
1513034629,10204,67720,144496
1513034630,10172,67720,144496
1513034631,10176,67720,144496
1513034632,10172,67720,144496
1513034633,9900,67720,144496
1513034634,10024,67728,144504
1513034635,9976,67728,144504
1513034636,9920,67728,144504
1513034637,9992,67728,144504
1513034638,9996,67728,144508
1513034639,9984,67728,144508
1513034640,9984,67728,144508
1513034641,10012,67728,144508
1513034642,9980,67728,144508
1513034643,10104,67728,144508
1513034644,9856,67736,144508
1513034645,10164,67736,144508
1513034646,10060,67736,144508
1513034647,10180,67736,144512
1513034648,10052,67736,144512
1513034649,9904,67740,144508
1513034650,9900,67740,144512
1513034651,9924,67740,144512
1513034652,9936,67740,144512
1513034653,9904,67740,144512
1513034654,9912,67744,144512
1513034655,9888,67744,144512
1513034656,9924,67744,144512
1513034657,9800,67744,144512
1513034658,9952,67744,144516
1513034659,9952,67752,144516
1513034660,9828,67752,144520
1513034661,9816,67752,144520
1513034662,10036,67752,144520
1513034664,9964,67752,144520
1513034665,10072,67752,144520
1513034666,9992,67752,144520
1513034667,9900,67752,144520
1513034668,9860,67752,144520
1513034669,9792,67752,144520
1513034670,9900,67756,144524
1513034671,9776,67756,144528
1513034672,9920,67756,144532
1513034673,9796,67756,144532
1513034674,9780,67756,144532
1513034675,9904,67760,144532
1513034676,9780,67760,144532
1513034677,9916,67760,144532
1513034678,9760,67760,144532
1513034679,9760,67760,144532
1513034680,9780,67732,144528
1513034681,9856,67676,144524
1513034682,9856,67676,144524
1513034683,9844,67676,144524
1513034684,9812,67676,144528
1513034685,9948,67676,144528
1513034686,9964,67676,144528
1513034687,9952,67676,144528
1513034688,9996,67660,144516
1513034689,9872,67660,144516
1513034690,10012,67664,144512
1513034691,9972,67664,144516
1513034692,10012,67664,144516
1513034693,9996,67664,144516
1513034694,9860,67664,144516
1513034695,9764,67672,144508
1513034696,9888,67672,144516
1513034697,9888,67672,144520
1513034698,9844,67672,144524
1513034699,9856,67672,144524
1513034700,9856,67672,144524
1513034701,9856,67676,144524
1513034702,9968,67676,144528
1513034703,9980,67676,144528
1513034704,9856,67676,144528
1513034705,9700,67676,144528
1513034706,9840,67676,144528
1513034707,9840,67676,144532
1513034708,9840,67676,144532
1513034709,9840,67676,144536
1513034710,9836,67680,144532
1513034711,9828,67680,144536
1513034712,9820,67680,144536
1513034713,9840,67680,144536
1513034714,9844,67680,144536
1513034715,9856,67680,144536
1513034716,9856,67684,144536
1513034717,9988,67652,144536
1513034718,9980,67652,144536
1513034720,9992,67652,144536
1513034721,9968,67660,144528
1513034722,9964,67660,144540
1513034723,9968,67660,144540
1513034724,9992,67660,144540
1513034725,9856,67660,144540
1513034726,9984,67668,144532
1513034727,9944,67668,144540
1513034728,9956,67668,144540
1513034729,9956,67668,144540
1513034730,9820,67668,144540
1513034731,9984,67668,144540
1513034732,9860,67676,144540
1513034733,9984,67676,144540
1513034734,9972,67676,144540
1513034735,9984,67676,144548
1513034736,9984,67676,144548
1513034737,9848,67680,144548
1513034738,9828,67680,144548
1513034739,9816,67680,144548
1513034740,9956,67680,144548
1513034741,9824,67680,144548
1513034742,9824,67688,144548
1513034743,9816,67688,144548
1513034744,9828,67688,144552
1513034745,9812,67688,144552
1513034746,9844,67688,144552
1513034747,9840,67696,144556
1513034748,9820,67696,144556
1513034749,9808,67696,144560
1513034750,9796,67696,144560
1513034751,9808,67696,144560
1513034752,9936,67700,144560
1513034753,9820,67700,144560
1513034754,9824,67700,144560
1513034755,9836,67700,144560
1513034756,9836,67700,144560
1513034757,9824,67704,144556
1513034758,10076,67704,144560
1513034759,10000,67704,144560
1513034760,10024,67704,144564
1513034761,10036,67704,144564
1513034762,9896,67704,144564
1513034763,9888,67704,144564
1513034764,9864,67704,144564
1513034765,9872,67704,144564
1513034766,9896,67704,144564
1513034767,9872,67708,144564
1513034768,9916,67708,144564
1513034769,9896,67708,144564
1513034770,10132,67708,144568
1513034771,10008,67708,144572
1513034772,9984,67716,144572
1513034773,9996,67716,144572
1513034774,9840,67716,144572
1513034775,9732,67716,144572
1513034777,9908,67716,144572
1513034778,9744,67720,144572
1513034779,9716,67720,144572
1513034780,9844,67720,144580
1513034781,9808,67720,144580
1513034782,9808,67720,144580
1513034783,10060,67720,144580
1513034784,10000,67720,144580
1513034785,10000,67720,144584
1513034786,10064,67688,144584
1513034787,9828,67688,144584
1513034788,9716,67692,144580
1513034789,9844,67692,144584
1513034790,9896,67628,144584
1513034791,9884,67628,144584
1513034792,9872,67628,144584
1513034793,9872,67628,144584
1513034794,9884,67632,144584
1513034795,9984,67632,144584
1513034796,9960,67632,144584
1513034797,10084,67632,144588
1513034798,9972,67652,144608
1513034799,9704,67652,144596
1513034800,9704,67652,144596
1513034801,9700,67652,144596
